993.9,1012.88,993.9,1010.92
993.9,1010.92,977.56,1010.92
976.63,1010.92,976.23,1010.92
976.23,1010.92,976.23,1016.19
976.23,1016.19,994.19,1016.19
994.19,1016.19,994.19,1043.05
997.71,1043.05,998.81,1043.05
998.81,1043.05,998.81,1039.97
998.81,1038.47,998.81,1038.27
1001.32,1038.27,1001.32,1025.94
1001.32,1025.94,1001.54,1025.94
1001.54,1025.94,1001.54,1024.44,d
1001.54,1024.44,1001.32,1024.44
1001.32,1024.44,1001.32,1018.99
1001.32,1018.99,1001.54,1018.99
1001.54,1018.06,1001.32,1018.06
1001.32,1018.06,1001.32,1017.72
1001.32,1017.72,1001.5,1017.72
1001.5,1016.79,1001.32,1016.79
1001.32,1016.79,1001.32,1010.16
1001.32,1010.16,1001.5,1010.16
1001.5,1009.23,1001.32,1009.23
1001.32,1009.23,1001.32,1009.17
1001.32,1009.17,1000.25,1009.17
1000.25,1009.17,1000.25,1008.9
999.32,1008.9,999.32,1009.17
999.32,1009.17,998.74,1009.17
998.74,1009.17,998.74,1008.95
997.52,1008.95,997.52,1009.17
997.52,1009.17,994.0,1009.17
994.0,1010.82,998.9,1010.82
998.9,1010.82,999.83,1010.82
999.83,1010.82,1000.11,1010.82
1000.11,1010.82,1000.11,1038.27
1000.11,1038.27,1000.18,1038.27
1001.54,1042.61,1005.94,1042.61
1005.94,1042.61,1005.94,1021.03
1005.94,1021.03,1001.54,1021.03
1001.54,1021.03,1001.54,1024.44
1001.54,1025.94,1001.54,1040.92
1001.54,1046.14,1005.92,1046.14
1005.92,1046.14,1005.92,1042.83
1005.92,1042.83,1001.54,1042.83
1001.54,1042.83,1001.54,1042.94
1001.19,1046.45,1001.19,1048.71
1001.19,1048.71,1001.19,1049.71,d
1001.19,1049.71,1001.19,1052.16
1001.19,1052.16,1006.3,1052.16
1006.3,1052.16,1006.3,1046.45
959.64,1068.77,959.64,1061.93
959.64,1061.93,959.58,1061.93
959.58,1061.93,958.73,1061.93,d
958.73,1061.93,957.65,1061.93
957.65,1061.93,957.65,1068.77
952.38,1068.92,952.08,1068.92
952.08,1068.92,952.08,1069.92,d
952.08,1069.92,952.38,1069.92
952.38,1060.77,952.08,1060.77
952.08,1060.77,952.08,1061.77,d
952.08,1061.77,952.38,1061.77
950.8,1058.0,949.05,1058.0,d
949.05,1058.0,949.05,1058.45
949.05,1058.45,948.58,1058.45
948.58,1058.45,948.58,1072.2
948.58,1072.2,951.46,1072.2
951.46,1072.2,952.08,1069.92
952.08,1068.92,952.08,1061.77
952.08,1060.77,951.46,1058.52
951.46,1058.52,950.8,1058.52
953.08,1060.77,952.38,1060.77,d
952.38,1061.77,953.08,1061.77,d
953.08,1068.92,952.38,1068.92,d
952.38,1069.92,953.08,1069.92,d
953.08,1068.92,953.08,1061.77
952.38,1061.77,952.38,1068.92
954.08,1060.77,953.38,1060.77,d
953.38,1060.77,953.38,1061.77,d
953.38,1061.77,954.08,1061.77,d
954.08,1068.92,953.38,1068.92,d
953.38,1068.92,953.38,1069.92,d
953.38,1069.92,954.08,1069.92,d
954.08,1068.92,954.08,1061.77
953.38,1061.77,953.38,1068.92
955.08,1060.77,954.38,1060.77,d
954.38,1060.77,954.38,1061.77,d
954.38,1061.77,955.08,1061.77,d
955.08,1068.92,954.38,1068.92,d
954.38,1068.92,954.38,1069.92,d
954.38,1069.92,955.08,1069.92,d
955.08,1068.92,955.08,1061.77
954.38,1061.77,954.38,1068.92
956.08,1060.77,955.38,1060.77,d
955.38,1060.77,955.38,1061.77,d
955.38,1061.77,956.08,1061.77,d
956.08,1068.92,955.38,1068.92,d
955.38,1068.92,955.38,1069.92,d
955.38,1069.92,956.08,1069.92,d
956.08,1068.92,956.08,1061.77
955.38,1061.77,955.38,1068.92
957.08,1060.77,956.38,1060.77,d
956.38,1060.77,956.38,1061.77,d
956.38,1061.77,957.08,1061.77,d
957.08,1068.92,956.38,1068.92,d
956.38,1068.92,956.38,1069.92,d
956.38,1069.92,957.08,1069.92,d
957.08,1068.92,957.08,1061.77
956.38,1061.77,956.38,1068.92
953.08,1060.77,952.46,1058.49
952.46,1058.49,951.76,1058.49
951.76,1058.49,952.38,1060.77
953.38,1060.77,953.08,1060.77
953.08,1061.77,953.38,1061.77
954.08,1060.77,953.46,1058.49
953.46,1058.49,952.76,1058.49
952.76,1058.49,953.38,1060.77
954.38,1060.77,954.08,1060.77
954.08,1061.77,954.38,1061.77
955.08,1060.77,954.46,1058.49
954.46,1058.49,953.76,1058.49
953.76,1058.49,954.38,1060.77
955.38,1060.77,955.08,1060.77
955.08,1061.77,955.38,1061.77
956.08,1060.77,955.46,1058.49
955.46,1058.49,954.76,1058.49
954.76,1058.49,955.38,1060.77
956.38,1060.77,956.08,1060.77
956.08,1061.77,956.38,1061.77
957.08,1060.77,956.46,1058.49
956.46,1058.49,955.76,1058.49
955.76,1058.49,956.38,1060.77
957.38,1060.77,957.08,1060.77
957.08,1061.77,957.38,1061.77
958.08,1060.77,957.38,1060.77,d
957.38,1061.77,958.08,1061.77
958.08,1060.77,957.46,1058.49
957.46,1058.49,956.76,1058.49
956.76,1058.49,957.38,1060.77
958.38,1060.77,958.08,1060.77
958.08,1061.77,958.38,1061.77
958.38,1061.77,958.73,1061.77
958.73,1061.77,958.73,1061.93
959.58,1061.93,959.58,1061.77
959.58,1061.77,959.64,1061.77
959.64,1061.77,959.64,1060.77
959.64,1060.77,959.63,1060.77
959.63,1060.77,958.6,1060.77,d
958.6,1060.77,958.38,1060.77
952.38,1069.92,951.76,1072.2
951.76,1072.2,952.46,1072.2
952.46,1072.2,953.08,1069.92
953.38,1068.92,953.08,1068.92
953.08,1069.92,953.38,1069.92
953.38,1069.92,952.76,1072.2
952.76,1072.2,953.46,1072.2
953.46,1072.2,954.08,1069.92
954.38,1068.92,954.08,1068.92
954.08,1069.92,954.38,1069.92
954.38,1069.92,953.76,1072.2
953.76,1072.2,954.46,1072.2
954.46,1072.2,955.08,1069.92
955.38,1068.92,955.08,1068.92
955.08,1069.92,955.38,1069.92
955.38,1069.92,954.76,1072.2
954.76,1072.2,955.46,1072.2
955.46,1072.2,956.08,1069.92
956.38,1068.92,956.08,1068.92
956.08,1069.92,956.38,1069.92
956.38,1069.92,955.76,1072.2
955.76,1072.2,956.46,1072.2
956.46,1072.2,957.08,1069.92
957.38,1068.92,957.08,1068.92
957.08,1069.92,957.38,1069.92
958.08,1068.92,957.38,1068.92
957.38,1069.92,958.08,1069.92,d
957.38,1069.92,956.76,1072.2
956.76,1072.2,957.46,1072.2
957.46,1072.2,958.08,1069.92
958.38,1068.92,958.08,1068.92
958.08,1069.92,958.38,1069.92
959.58,1072.2,959.58,1068.92
959.58,1068.92,958.38,1068.92
958.38,1069.92,957.76,1072.2
959.63,1060.77,959.63,1060.49
959.63,1060.49,958.55,1060.49,d
959.63,1060.49,959.63,1060.21
959.63,1060.21,958.5,1060.21,d
959.63,1060.21,959.63,1059.93
959.63,1059.93,958.45,1059.93,d
959.63,1059.93,959.63,1059.65
959.63,1059.65,958.41,1059.65,d
959.63,1059.65,959.63,1059.37
959.63,1059.37,958.39,1059.37,d
959.63,1059.37,959.64,1058.49
959.64,1058.49,959.48,1058.49
959.48,1058.49,958.53,1058.49,d
958.53,1058.49,958.2,1058.49
959.67,1055.02,957.9,1055.02
957.9,1055.02,957.9,1055.12
957.9,1055.12,957.73,1055.12
957.73,1055.12,957.73,1056.05,d
957.73,1056.05,957.9,1056.05
957.9,1056.05,957.9,1058.16
957.9,1058.16,958.53,1058.16
958.53,1058.16,958.53,1058.49
959.48,1058.49,959.48,1058.16
959.48,1058.16,959.67,1058.16
950.89,1055.67,949.13,1055.67,d
949.13,1055.67,948.58,1055.67
948.58,1055.67,948.58,1058.0
948.58,1058.0,949.05,1058.0
950.8,1058.0,952.01,1058.0
952.01,1058.0,952.01,1056.9
952.01,1056.9,952.01,1055.97,d
952.01,1055.97,952.01,1055.67
942.9,1053.08,942.9,1053.36
942.9,1053.36,944.05,1053.36,d
944.05,1053.36,944.05,1053.08
942.9,1052.5,942.9,1053.08
944.05,1053.08,944.05,1052.5
942.9,1053.36,942.9,1053.64
942.9,1053.64,944.05,1053.64,d
944.05,1053.64,944.05,1053.36
942.9,1053.64,942.9,1053.92
942.9,1053.92,944.05,1053.92,d
944.05,1053.92,944.05,1053.64
942.9,1053.92,942.9,1054.2
942.9,1054.2,944.05,1054.2,d
944.05,1054.2,944.05,1053.92
942.9,1054.2,942.9,1054.48
942.9,1054.48,944.05,1054.48,d
944.05,1054.48,944.05,1054.2
942.9,1054.48,942.9,1054.76
942.9,1054.76,944.05,1054.76,d
944.05,1054.76,944.05,1054.48
942.9,1054.76,942.9,1055.04
942.9,1055.04,944.05,1055.04,d
944.05,1055.04,944.05,1054.76
942.9,1055.04,942.9,1055.32
942.9,1055.32,944.05,1055.32,d
944.05,1055.32,944.05,1055.04
942.9,1055.32,942.9,1055.6
942.9,1055.6,944.05,1055.6,d
944.05,1055.6,944.05,1055.32
942.9,1055.6,942.9,1055.88
942.9,1055.88,944.05,1055.88,d
944.05,1055.88,944.05,1055.6
942.9,1057.88,945.6,1057.88
945.6,1057.88,945.6,1055.6
945.6,1055.6,944.45,1055.6,d
944.45,1055.6,944.45,1055.88
944.45,1055.88,944.05,1055.88
945.6,1055.6,945.6,1055.32
945.6,1055.32,944.45,1055.32,d
944.45,1055.32,944.45,1055.6
945.6,1055.32,945.6,1055.04
945.6,1055.04,944.45,1055.04,d
944.45,1055.04,944.45,1055.32
945.6,1055.04,945.6,1054.76
945.6,1054.76,944.45,1054.76,d
944.45,1054.76,944.45,1055.04
945.6,1054.76,945.6,1054.48
945.6,1054.48,944.45,1054.48,d
944.45,1054.48,944.45,1054.76
945.6,1054.48,945.6,1054.2
945.6,1054.2,944.45,1054.2,d
944.45,1054.2,944.45,1054.48
945.6,1054.2,945.6,1053.92
945.6,1053.92,944.45,1053.92,d
944.45,1053.92,944.45,1054.2
945.6,1053.92,945.6,1053.64
945.6,1053.64,944.45,1053.64,d
944.45,1053.64,944.45,1053.92
945.6,1053.64,945.6,1053.36
945.6,1053.36,944.45,1053.36,d
944.45,1053.36,944.45,1053.64
945.6,1053.36,945.6,1053.08
945.6,1053.08,944.45,1053.08,d
944.45,1053.08,944.45,1053.36
945.6,1053.08,945.6,1052.8
945.6,1052.8,944.45,1052.8,d
944.45,1052.8,944.45,1053.08
942.9,1053.08,942.9,1053.36
942.9,1053.36,944.05,1053.36,d
944.05,1053.36,944.05,1053.08
942.9,1052.5,942.9,1053.08
944.05,1053.08,944.05,1052.5
942.9,1053.36,942.9,1053.64
942.9,1053.64,944.05,1053.64,d
944.05,1053.64,944.05,1053.36
942.9,1053.64,942.9,1053.92
942.9,1053.92,944.05,1053.92,d
944.05,1053.92,944.05,1053.64
942.9,1053.92,942.9,1054.2
942.9,1054.2,944.05,1054.2,d
944.05,1054.2,944.05,1053.92
942.9,1054.2,942.9,1054.48
942.9,1054.48,944.05,1054.48,d
944.05,1054.48,944.05,1054.2
942.9,1054.48,942.9,1054.76
942.9,1054.76,944.05,1054.76,d
944.05,1054.76,944.05,1054.48
942.9,1054.76,942.9,1055.04
942.9,1055.04,944.05,1055.04,d
944.05,1055.04,944.05,1054.76
942.9,1055.04,942.9,1055.32
942.9,1055.32,944.05,1055.32,d
944.05,1055.32,944.05,1055.04
942.9,1055.32,942.9,1055.6
942.9,1055.6,944.05,1055.6,d
944.05,1055.6,944.05,1055.32
942.9,1055.6,942.9,1055.88
942.9,1055.88,944.05,1055.88,d
944.05,1055.88,944.05,1055.6
942.9,1057.88,945.6,1057.88
945.6,1057.88,945.6,1055.6
945.6,1055.6,944.45,1055.6,d
944.45,1055.6,944.45,1055.88
944.45,1055.88,944.05,1055.88
945.6,1055.6,945.6,1055.32
945.6,1055.32,944.45,1055.32,d
944.45,1055.32,944.45,1055.6
945.6,1055.32,945.6,1055.04
945.6,1055.04,944.45,1055.04,d
944.45,1055.04,944.45,1055.32
945.6,1055.04,945.6,1054.76
945.6,1054.76,944.45,1054.76,d
944.45,1054.76,944.45,1055.04
945.6,1054.76,945.6,1054.48
945.6,1054.48,944.45,1054.48,d
944.45,1054.48,944.45,1054.76
945.6,1054.48,945.6,1054.2
945.6,1054.2,944.45,1054.2,d
944.45,1054.2,944.45,1054.48
945.6,1054.2,945.6,1053.92
945.6,1053.92,944.45,1053.92,d
944.45,1053.92,944.45,1054.2
945.6,1053.92,945.6,1053.64
945.6,1053.64,944.45,1053.64,d
944.45,1053.64,944.45,1053.92
945.6,1053.64,945.6,1053.36
945.6,1053.36,944.45,1053.36,d
944.45,1053.36,944.45,1053.64
945.6,1053.08,945.6,1052.8
945.6,1052.8,944.45,1052.8,d
944.45,1052.8,944.45,1053.08
945.6,1053.36,945.6,1053.08
944.45,1053.08,944.45,1053.36
945.6,1052.8,945.6,1052.5
945.6,1052.5,944.45,1052.5,d
944.45,1052.5,944.45,1052.8
1001.19,1052.16,1001.19,1049.71
1001.19,1048.71,1001.19,1046.45
1001.19,1046.45,1001.0,1046.45
1001.0,1046.45,1001.0,1046.15
999.11,1046.15,999.11,1046.47
999.11,1046.47,993.7,1046.47
993.7,1046.47,993.7,1045.93
993.7,1045.93,991.07,1045.93
991.07,1045.93,991.07,1045.91
991.07,1045.91,988.04,1045.91
988.04,1045.91,988.04,1045.93
988.04,1045.93,982.07,1045.93
982.07,1045.93,982.07,1045.91
982.07,1045.91,979.04,1045.91
979.04,1045.91,979.04,1045.93
979.04,1045.93,976.43,1045.93
976.43,1045.93,976.43,1046.49
976.43,1046.49,971.0,1046.49
971.0,1046.49,971.0,1046.15
969.11,1046.15,969.11,1046.49
969.11,1046.49,963.68,1046.49
963.68,1046.49,963.68,1045.93
963.68,1045.93,958.07,1045.93
958.07,1045.93,958.07,1045.91
958.07,1045.91,946.04,1045.91
946.04,1045.91,946.04,1045.93
946.04,1045.93,940.43,1045.93
940.43,1045.93,940.43,1046.49
940.43,1046.49,939.6,1046.49
939.6,1046.49,939.6,1046.32
938.71,1046.32,938.71,1046.49
938.71,1046.49,935.0,1046.49
935.0,1046.49,935.0,1046.15
933.11,1046.15,933.11,1046.49
933.11,1046.49,927.83,1046.49
927.83,1046.49,927.83,1064.55
927.83,1064.55,933.81,1064.55
933.81,1064.55,936.04,1064.55
936.04,1064.55,936.04,1061.77
936.04,1061.77,936.04,1060.67,d
936.04,1060.67,936.04,1056.07
936.04,1056.07,936.04,1053.6,d
936.04,1053.6,936.04,1052.2
936.04,1052.2,940.3,1052.2
940.3,1052.2,942.35,1052.2,d
942.35,1052.2,942.6,1052.2
942.6,1052.2,942.6,1052.8
942.6,1052.8,944.45,1052.8
945.6,1052.8,945.6,1057.56
945.6,1057.56,946.19,1057.56
946.19,1057.56,946.19,1058.38
946.19,1058.38,946.19,1061.09
946.19,1061.09,946.09,1061.09
946.09,1061.09,946.09,1062.67,d
946.09,1062.67,946.19,1062.67
946.19,1062.67,946.19,1062.81
946.19,1062.81,946.06,1062.81
946.06,1062.81,946.06,1063.72,d
946.06,1063.72,946.19,1063.72
946.19,1063.72,946.19,1064.58
946.19,1064.58,948.08,1064.58
948.08,1064.58,948.08,1055.52
948.08,1055.52,949.13,1055.52
949.13,1055.52,949.13,1055.67
950.89,1055.67,950.89,1055.52
950.89,1055.52,957.75,1055.52
957.75,1055.52,957.75,1054.58
957.75,1054.58,957.75,1052.82,d
957.75,1052.82,957.75,1052.14
957.75,1052.14,974.86,1052.14
974.86,1052.14,974.86,1052.28
974.86,1052.28,975.80,1052.28,d
975.80,1052.28,975.80,1052.14
975.80,1052.14,976.43,1052.14
976.43,1052.14,976.43,1058.71
976.43,1058.71,977.56,1058.71
977.56,1058.71,977.56,1057.23
977.56,1057.23,977.76,1057.23
977.76,1057.23,977.76,1057.58
977.76,1057.58,980.36,1057.58
980.36,1057.58,980.36,1057.23
980.36,1057.23,980.56,1057.23
980.56,1057.23,980.56,1058.71
980.56,1058.71,981.68,1058.71
981.68,1058.71,981.68,1058.18
981.68,1058.18,984.07,1058.18
984.07,1058.18,984.07,1052.8
984.07,1052.8,985.22,1052.8,d
985.22,1052.8,985.22,1052.16
985.22,1052.16,988.55,1052.16
988.55,1052.16,988.55,1052.49
988.55,1052.49,989.46,1052.49,d
989.46,1052.49,989.46,1052.16
989.46,1052.16,989.88,1052.16
989.88,1052.16,989.88,1052.49
989.88,1052.49,990.79,1052.49,d
990.79,1052.49,990.79,1052.16
990.79,1052.16,995.79,1052.16
995.79,1052.16,995.79,1052.49
995.79,1052.49,997.37,1052.49,d
997.37,1052.49,997.37,1052.16
982.52,1053.08,982.52,1053.36
982.52,1053.36,983.67,1053.36,d
983.67,1053.36,983.67,1053.08
982.52,1052.5,982.52,1053.08
983.67,1053.08,983.67,1052.5
982.52,1053.36,982.52,1053.64
982.52,1053.64,983.67,1053.64,d
983.67,1053.64,983.67,1053.36
982.52,1053.64,982.52,1053.92
982.52,1053.92,983.67,1053.92,d
983.67,1053.92,983.67,1053.64
982.52,1053.92,982.52,1054.2
982.52,1054.2,983.67,1054.2,d
983.67,1054.2,983.67,1053.92
982.52,1054.2,982.52,1054.48
982.52,1054.48,983.67,1054.48,d
983.67,1054.48,983.67,1054.2
982.52,1054.48,982.52,1054.76
982.52,1054.76,983.67,1054.76,d
983.67,1054.76,983.67,1054.48
982.52,1054.76,982.52,1055.04
982.52,1055.04,983.67,1055.04,d
983.67,1055.04,983.67,1054.76
982.52,1055.04,982.52,1055.32
982.52,1055.32,983.67,1055.32,d
983.67,1055.32,983.67,1055.04
982.52,1055.32,982.52,1055.6
982.52,1055.6,983.67,1055.6,d
983.67,1055.6,983.67,1055.32
982.52,1055.6,982.52,1055.88
982.52,1055.88,983.67,1055.88,d
983.67,1055.88,983.67,1055.6
982.52,1057.88,985.22,1057.88
985.22,1057.88,985.22,1055.6
985.22,1055.6,984.07,1055.6,d
984.07,1055.6,984.07,1055.88
984.07,1055.88,983.67,1055.88
985.22,1055.6,985.22,1055.32
985.22,1055.32,984.07,1055.32,d
984.07,1055.32,984.07,1055.6
985.22,1055.32,985.22,1055.04
985.22,1055.04,984.07,1055.04,d
984.07,1055.04,984.07,1055.32
985.22,1055.04,985.22,1054.76
985.22,1054.76,984.07,1054.76,d
984.07,1054.76,984.07,1055.04
985.22,1054.76,985.22,1054.48
985.22,1054.48,984.07,1054.48,d
984.07,1054.48,984.07,1054.76
985.22,1054.48,985.22,1054.2
985.22,1054.2,984.07,1054.2,d
984.07,1054.2,984.07,1054.48
985.22,1054.2,985.22,1053.92
985.22,1053.92,984.07,1053.92,d
984.07,1053.92,984.07,1054.2
985.22,1053.92,985.22,1053.64
985.22,1053.64,984.07,1053.64,d
984.07,1053.64,984.07,1053.92
985.22,1053.64,985.22,1053.36
985.22,1053.36,984.07,1053.36,d
984.07,1053.36,984.07,1053.64
985.22,1053.36,985.22,1053.08
985.22,1053.08,984.07,1053.08,d
984.07,1053.08,984.07,1053.36
985.22,1053.08,985.22,1052.8
984.07,1052.8,984.07,1053.08
982.52,1053.08,982.52,1053.36
982.52,1053.36,983.67,1053.36,d
983.67,1053.36,983.67,1053.08
982.52,1052.5,982.52,1053.08
983.67,1053.08,983.67,1052.5
982.52,1053.36,982.52,1053.64
982.52,1053.64,983.67,1053.64,d
983.67,1053.64,983.67,1053.36
982.52,1053.64,982.52,1053.92
982.52,1053.92,983.67,1053.92,d
983.67,1053.92,983.67,1053.64
982.52,1053.92,982.52,1054.2
982.52,1054.2,983.67,1054.2,d
983.67,1054.2,983.67,1053.92
982.52,1054.2,982.52,1054.48
982.52,1054.48,983.67,1054.48,d
983.67,1054.48,983.67,1054.2
982.52,1054.48,982.52,1054.76
982.52,1054.76,983.67,1054.76,d
983.67,1054.76,983.67,1054.48
982.52,1054.76,982.52,1055.04
982.52,1055.04,983.67,1055.04,d
983.67,1055.04,983.67,1054.76
982.52,1055.04,982.52,1055.32
982.52,1055.32,983.67,1055.32,d
983.67,1055.32,983.67,1055.04
982.52,1055.32,982.52,1055.6
982.52,1055.6,983.67,1055.6,d
983.67,1055.6,983.67,1055.32
982.52,1055.6,982.52,1055.88
982.52,1055.88,983.67,1055.88,d
983.67,1055.88,983.67,1055.6
982.52,1057.88,985.22,1057.88
985.22,1057.88,985.22,1055.6
985.22,1055.6,984.07,1055.6,d
984.07,1055.6,984.07,1055.88
984.07,1055.88,983.67,1055.88
985.22,1055.6,985.22,1055.32
985.22,1055.32,984.07,1055.32,d
984.07,1055.32,984.07,1055.6
985.22,1055.32,985.22,1055.04
985.22,1055.04,984.07,1055.04,d
984.07,1055.04,984.07,1055.32
985.22,1055.04,985.22,1054.76
985.22,1054.76,984.07,1054.76,d
984.07,1054.76,984.07,1055.04
985.22,1054.76,985.22,1054.48
985.22,1054.48,984.07,1054.48,d
984.07,1054.48,984.07,1054.76
985.22,1054.48,985.22,1054.2
985.22,1054.2,984.07,1054.2,d
984.07,1054.2,984.07,1054.48
985.22,1054.2,985.22,1053.92
985.22,1053.92,984.07,1053.92,d
984.07,1053.92,984.07,1054.2
985.22,1053.92,985.22,1053.64
985.22,1053.64,984.07,1053.64,d
984.07,1053.64,984.07,1053.92
985.22,1053.64,985.22,1053.36
985.22,1053.36,984.07,1053.36,d
984.07,1053.36,984.07,1053.64
985.22,1053.36,985.22,1053.08
985.22,1053.08,984.07,1053.08,d
984.07,1053.08,984.07,1053.36
985.22,1053.08,985.22,1052.8
985.22,1052.8,984.07,1052.8,d
984.07,1052.8,984.07,1053.08
985.22,1052.8,985.22,1052.5
985.22,1052.5,984.07,1052.5,d
984.07,1052.5,984.07,1052.8
997.11,1049.92,971.56,1049.92
971.56,1049.92,971.56,1046.49
971.56,1046.49,970.4,1046.49
970.4,1046.49,970.4,1046.16
969.25,1046.16,969.25,1046.49
969.25,1046.49,968.56,1046.49
968.56,1046.49,968.56,1049.92
968.56,1049.92,935.56,1049.92
935.56,1049.92,935.56,1046.49
935.56,1046.49,933.73,1046.49
933.73,1046.49,933.73,1046.16
932.58,1046.16,932.58,1046.49
932.58,1046.49,931.94,1046.49
931.94,1046.49,931.94,1052.52
931.94,1052.52,933.77,1052.52
933.77,1052.52,933.77,1052.16
933.77,1052.16,934.52,1052.16
934.52,1052.16,934.52,1053.57
935.52,1053.57,935.52,1052.16
935.52,1052.16,940.85,1052.16
940.85,1052.16,940.85,1053.57
941.85,1053.57,941.85,1052.16
941.85,1052.16,942.6,1052.16
942.6,1052.16,942.6,1052.5
942.6,1052.5,942.9,1052.5
944.05,1052.5,944.45,1052.5
945.6,1052.5,945.96,1052.5
945.96,1052.5,945.96,1057.56
945.96,1057.56,946.22,1057.56
946.22,1057.56,946.22,1058.71
946.22,1058.71,946.12,1058.71
946.12,1059.65,946.22,1059.65
946.22,1059.65,946.22,1059.82
946.22,1059.82,948.08,1059.82
948.08,1059.82,948.08,1058.0
948.08,1058.0,957.73,1058.0
957.73,1058.0,957.73,1056.05
957.73,1055.12,957.73,1052.14
957.73,1052.14,958.37,1052.14
958.37,1052.14,958.35,1052.49
959.57,1052.49,959.57,1052.14
959.57,1052.14,963.33,1052.14
963.33,1052.14,963.33,1052.49
963.33,1052.49,964.27,1052.49
964.27,1052.49,964.27,1052.14
964.27,1052.14,965.26,1052.14
965.26,1052.14,965.26,1052.52
965.26,1052.52,966.36,1052.52
966.36,1052.52,966.36,1052.14
966.36,1052.14,967.76,1052.14
967.76,1052.14,967.76,1052.52
967.76,1052.52,968.86,1052.52
968.86,1052.52,968.86,1052.14
968.86,1052.14,973.08,1052.14
973.08,1052.14,973.08,1052.29
974.02,1052.29,974.02,1052.14
974.02,1052.14,974.86,1052.14
974.86,1052.14,974.86,1052.29
974.86,1052.29,975.8,1052.29,d
975.8,1052.29,975.8,1052.14
975.8,1052.14,976.43,1052.14
976.43,1052.14,976.43,1052.5
976.43,1052.5,982.52,1052.5
983.67,1052.5,984.07,1052.5
985.22,1052.5,985.52,1052.16
985.52,1052.16,985.9,1052.16
985.9,1052.16,985.9,1052.49
986.83,1052.49,986.83,1052.16
986.83,1052.16,988.35,1052.16
990.06,1052.16,991.8,1052.16
991.8,1052.16,991.8,1052.49
992.73,1052.49,992.73,1052.16
992.73,1052.16,994.67,1052.16
994.67,1052.16,994.67,1052.49
995.61,1052.49,995.61,1052.16
975.85,1059.94,975.8,1059.94
975.8,1059.94,975.8,1059.78
975.8,1059.78,974.95,1059.78,d
974.95,1059.78,974.95,1059.94
974.95,1059.94,973.87,1059.94
973.87,1059.94,973.87,1067.33
973.87,1067.33,975.85,1067.33
952.11,1058.0,959.89,1058.0
959.89,1058.0,959.89,1057.63
959.89,1057.63,960.01,1057.63
960.01,1057.63,960.01,1056.65,d
960.01,1056.65,959.89,1056.65
959.89,1056.65,959.89,1055.67
959.89,1055.67,952.11,1055.67
952.11,1055.67,952.11,1055.97
952.11,1055.97,952.01,1055.97
952.01,1056.9,952.11,1056.9
957.89,1052.49,957.89,1052.82
957.89,1052.82,957.75,1052.82
957.75,1054.58,957.89,1054.58
957.89,1054.58,957.89,1054.94
957.89,1054.94,960.18,1054.94
960.18,1054.94,962.03,1054.94,d
962.03,1054.94,964.26,1054.94
964.26,1054.94,964.26,1052.49
965.3,1059.78,965.3,1058.46,d
965.3,1058.46,964.6,1058.46,d
964.6,1058.46,964.6,1059.78,d
960.18,1054.94,960.18,1055.09
960.18,1055.09,960.01,1055.09
960.01,1055.09,960.01,1056.65
960.01,1057.63,960.01,1072.17
960.01,1072.17,963.36,1072.17
963.36,1072.17,964.3,1068.8
964.3,1068.8,964.3,1067.48,d
964.3,1067.48,964.3,1059.78
964.3,1059.78,964.3,1058.46,d
964.3,1058.46,963.36,1055.09
963.36,1055.09,962.03,1055.09
964.6,1058.46,964.3,1058.46
965.6,1059.78,965.6,1058.46,d
965.6,1058.46,965.3,1058.46
965.31,1058.46,964.36,1055.09
964.36,1055.09,963.66,1055.09
963.66,1055.09,964.6,1058.46
964.6,1059.78,964.6,1067.48
964.6,1067.48,965.3,1067.48,d
965.3,1067.48,965.3,1059.78
966.3,1059.78,966.3,1058.46,d
966.3,1058.46,965.6,1058.46,d
966.6,1059.78,966.6,1058.46,d
966.6,1058.46,966.3,1058.46
966.31,1058.46,965.36,1055.09
965.36,1055.09,964.66,1055.09
964.66,1055.09,965.6,1058.46
965.6,1059.78,965.6,1067.48
965.6,1067.48,966.3,1067.48,d
966.3,1067.48,966.3,1059.78
967.3,1059.78,967.3,1058.46,d
967.3,1058.46,966.6,1058.46,d
967.6,1059.78,967.6,1058.46,d
967.6,1058.46,967.3,1058.46
967.31,1058.46,966.36,1055.09
966.36,1055.09,965.66,1055.09
965.66,1055.09,966.6,1058.46
966.6,1059.78,966.6,1067.48
966.6,1067.48,967.3,1067.48,d
967.3,1067.48,967.3,1059.78
968.3,1059.78,968.3,1058.46,d
968.3,1058.46,967.6,1058.46,d
968.6,1059.78,968.6,1058.46,d
968.6,1058.46,968.3,1058.46
968.31,1058.46,967.36,1055.09
967.36,1055.09,966.66,1055.09
966.66,1055.09,967.6,1058.46
967.6,1059.78,967.6,1067.48
967.6,1067.48,968.3,1067.48,d
968.3,1067.48,968.3,1059.78
969.3,1059.78,969.3,1058.46,d
969.3,1058.46,968.6,1058.46,d
969.6,1059.78,969.6,1058.46,d
969.6,1058.46,969.3,1058.46
969.31,1058.46,968.36,1055.09
968.36,1055.09,967.66,1055.09
967.66,1055.09,968.6,1058.46
968.6,1059.78,968.6,1067.48
968.6,1067.48,969.3,1067.48,d
969.3,1067.48,969.3,1059.78
970.3,1059.78,970.3,1058.46,d
970.3,1058.46,969.6,1058.46,d
970.6,1059.78,970.6,1058.46,d
970.6,1058.46,970.3,1058.46
